ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXBEE012,20091104,PRCP,0,,,N,0800
US1TXBEE012,20091105,PRCP,0,,,N,0800
US1TXBEE012,20091106,PRCP,0,,,N,0800
US1TXBEE012,20091107,PRCP,0,,,N,0800
US1TXBEE012,20091108,PRCP,0,,,N,0800
US1TXBEE012,20091109,PRCP,13,,,N,0800
US1TXBEE012,20091110,PRCP,0,,,N,0800
US1TXBEE012,20091111,PRCP,0,,,N,0800
US1TXBEE012,20091112,PRCP,0,,,N,0800
US1TXBEE012,20091113,PRCP,0,,,N,0800
US1TXBEE012,20091114,PRCP,0,,,N,0800
US1TXBEE012,20091115,PRCP,0,,,N,0800
US1TXBEE012,20091116,PRCP,13,,,N,0800
US1TXBEE012,20091117,PRCP,0,,,N,0800
US1TXBEE012,20091118,PRCP,0,,,N,0800
US1TXBEE012,20091119,PRCP,0,,,N,0800
US1TXBEE012,20091120,PRCP,353,,,N,0800
US1TXBEE012,20091121,PRCP,297,,,N,0800
US1TXBEE012,20091122,PRCP,0,,,N,0800
US1TXBEE012,20091123,PRCP,0,,,N,0800
US1TXBEE012,20091124,PRCP,0,,,N,0800
US1TXBEE012,20091125,PRCP,0,,,N,0800
US1TXBEE012,20091126,PRCP,0,,,N,0800
US1TXBEE012,20091127,PRCP,0,,,N,0800
US1TXBEE012,20091128,PRCP,0,,,N,0800
US1TXBEE012,20091129,PRCP,0,,,N,0800
US1TXBEE012,20091130,PRCP,417,,,N,0800
US1TXBEE012,20091101,SNOW,0,,,N,0800
US1TXBEE012,20091102,SNOW,0,,,N,0800
US1TXBEE012,20091103,SNOW,0,,,N,0800
US1TXBEE012,20091104,SNOW,0,,,N,0800
US1TXBEE012,20091105,SNOW,0,,,N,0800
US1TXBEE012,20091106,SNOW,0,,,N,0800
US1TXBEE012,20091107,SNOW,0,,,N,0800
US1TXBEE012,20091108,SNOW,0,,,N,0800
US1TXBEE012,20091110,SNOW,0,,,N,0800
US1TXBEE012,20091111,SNOW,0,,,N,0800
US1TXBEE012,20091112,SNOW,0,,,N,0800
US1TXBEE012,20091113,SNOW,0,,,N,0800
US1TXBEE012,20091114,SNOW,0,,,N,0800
US1TXBEE012,20091115,SNOW,0,,,N,0800
US1TXBEE012,20091117,SNOW,0,,,N,0800
US1TXBEE012,20091118,SNOW,0,,,N,0800
US1TXBEE012,20091119,SNOW,0,,,N,0800
US1TXBEE012,20091122,SNOW,0,,,N,0800
US1TXBEE012,20091123,SNOW,0,,,N,0800
US1TXBEE012,20091124,SNOW,0,,,N,0800
US1TXBEE012,20091125,SNOW,0,,,N,0800
US1TXBEE012,20091126,SNOW,0,,,N,0800
US1TXBEE012,20091127,SNOW,0,,,N,0800
US1TXBEE012,20091128,SNOW,0,,,N,0800
US1TXBEE012,20091129,SNOW,0,,,N,0800
US1TXBEE012,20091201,PRCP,48,,,N,0800
US1TXBEE012,20091202,PRCP,226,,,N,0800
US1TXBEE012,20091203,PRCP,0,,,N,0800
US1TXBEE012,20091204,PRCP,0,,,N,0800
US1TXBEE012,20091205,PRCP,0,,,N,0800
US1TXBEE012,20091206,PRCP,5,,,N,0800
US1TXBEE012,20091207,PRCP,10,,,N,0800
US1TXBEE012,20091208,PRCP,15,,,N,0800
US1TXBEE012,20091209,PRCP,13,,,N,0800
US1TXBEE012,20091210,PRCP,0,,,N,0800
US1TXBEE012,20091211,PRCP,0,,,N,0800
US1TXBEE012,20091212,PRCP,0,,,N,0800
US1TXBEE012,20091213,PRCP,5,,,N,0800
US1TXBEE012,20091214,PRCP,10,,,N,0800
US1TXBEE012,20091215,PRCP,15,,,N,0800
US1TXBEE012,20091216,PRCP,56,,,N,0800
US1TXBEE012,20091217,PRCP,127,,,N,0800
US1TXBEE012,20091218,PRCP,10,,,N,0800
US1TXBEE012,20091219,PRCP,0,,,N,0800
US1TXBEE012,20091220,PRCP,0,,,N,0800
US1TXBEE012,20091221,PRCP,0,,,N,0800
US1TXBEE012,20091222,PRCP,0,,,N,0800
US1TXBEE012,20091223,PRCP,0,,,N,0800
US1TXBEE012,20091224,PRCP,28,,,N,0800
US1TXBEE012,20091225,PRCP,0,,,N,0800
US1TXBEE012,20091226,PRCP,0,,,N,0800
US1TXBEE012,20091227,PRCP,0,,,N,0800
US1TXBEE012,20091228,PRCP,0,,,N,0800
US1TXBEE012,20091229,PRCP,0,,,N,0800
US1TXBEE012,20091230,PRCP,310,,,N,0800
US1TXBEE012,20091231,PRCP,0,,,N,0800
US1TXBEE012,20091203,SNOW,0,,,N,0800
US1TXBEE012,20091204,SNOW,0,,,N,0800
US1TXBEE012,20091205,SNOW,0,,,N,0800
US1TXBEE012,20091210,SNOW,0,,,N,0800
US1TXBEE012,20091211,SNOW,0,,,N,0800
US1TXBEE012,20091212,SNOW,0,,,N,0800
US1TXBEE012,20091219,SNOW,0,,,N,0800
US1TXBEE012,20091220,SNOW,0,,,N,0800
US1TXBEE012,20091221,SNOW,0,,,N,0800
US1TXBEE012,20091222,SNOW,0,,,N,0800
US1TXBEE012,20091223,SNOW,0,,,N,0800
US1TXBEE012,20091225,SNOW,0,,,N,0800
US1TXBEE012,20091226,SNOW,0,,,N,0800
US1TXBEE012,20091227,SNOW,0,,,N,0800
US1TXBEE012,20091228,SNOW,0,,,N,0800
US1TXBEE012,20091229,SNOW,0,,,N,0800
US1TXBEE012,20091231,SNOW,0,,,N,0800
US1TXBEE012,20100101,PRCP,0,,,N,0800
US1TXBEE012,20100102,PRCP,0,,,N,0800
US1TXBEE012,20100103,PRCP,0,,,N,0800
US1TXBEE012,20100104,PRCP,3,,,N,0800
US1TXBEE012,20100105,PRCP,0,,,N,0800
US1TXBEE012,20100106,PRCP,0,,,N,0800
US1TXBEE012,20100107,PRCP,5,,,N,0800
US1TXBEE012,20100108,PRCP,8,,,N,0800
US1TXBEE012,20100109,PRCP,0,,,N,0800
US1TXBEE012,20100110,PRCP,0,,,N,0800
US1TXBEE012,20100111,PRCP,0,,,N,0800
US1TXBEE012,20100112,PRCP,0,,,N,0800
US1TXBEE012,20100113,PRCP,5,,,N,0800
US1TXBEE012,20100114,PRCP,41,,,N,0800
US1TXBEE012,20100115,PRCP,399,,,N,0800
US1TXBEE012,20100116,PRCP,221,,,N,0800
US1TXBEE012,20100117,PRCP,0,,,N,0800
US1TXBEE012,20100118,PRCP,0,,,N,0800
US1TXBEE012,20100119,PRCP,0,,,N,0800
US1TXBEE012,20100120,PRCP,0,,,N,0800
US1TXBEE012,20100121,PRCP,0,,,N,0800
US1TXBEE012,20100122,PRCP,0,,,N,0800
US1TXBEE012,20100123,PRCP,0,,,N,0800
US1TXBEE012,20100124,PRCP,0,,,N,0800
US1TXBEE012,20100125,PRCP,0,,,N,0800
US1TXBEE012,20100126,PRCP,0,,,N,0800
US1TXBEE012,20100127,PRCP,0,,,N,0800
US1TXBEE012,20100128,PRCP,13,,,N,0745
US1TXBEE012,20100129,PRCP,48,,,N,0800
US1TXBEE012,20100130,PRCP,0,,,N,0800
US1TXBEE012,20100131,PRCP,0,,,N,0800
US1TXBEE012,20100101,SNOW,0,,,N,0800
US1TXBEE012,20100102,SNOW,0,,,N,0800
US1TXBEE012,20100103,SNOW,0,,,N,0800
US1TXBEE012,20100105,SNOW,0,,,N,0800
US1TXBEE012,20100106,SNOW,0,,,N,0800
US1TXBEE012,20100109,SNOW,0,,,N,0800
US1TXBEE012,20100110,SNOW,0,,,N,0800
US1TXBEE012,20100111,SNOW,0,,,N,0800
US1TXBEE012,20100112,SNOW,0,,,N,0800
US1TXBEE012,20100117,SNOW,0,,,N,0800
US1TXBEE012,20100118,SNOW,0,,,N,0800
US1TXBEE012,20100119,SNOW,0,,,N,0800
US1TXBEE012,20100120,SNOW,0,,,N,0800
US1TXBEE012,20100121,SNOW,0,,,N,0800
US1TXBEE012,20100122,SNOW,0,,,N,0800
US1TXBEE012,20100123,SNOW,0,,,N,0800
US1TXBEE012,20100124,SNOW,0,,,N,0800
US1TXBEE012,20100125,SNOW,0,,,N,0800
US1TXBEE012,20100126,SNOW,0,,,N,0800
US1TXBEE012,20100127,SNOW,0,,,N,0800
US1TXBEE012,20100130,SNOW,0,,,N,0800
US1TXBEE012,20100131,SNOW,0,,,N,0800
US1TXBEE012,20100201,PRCP,5,,,N,0800
US1TXBEE012,20100202,PRCP,10,,,N,0800
US1TXBEE012,20100203,PRCP,147,,,N,0800
US1TXBEE012,20100204,PRCP,282,,,N,0700
US1TXBEE012,20100205,PRCP,13,,,N,0700
US1TXBEE012,20100206,PRCP,0,,,N,0800
US1TXBEE012,20100207,PRCP,0,,,N,0800
US1TXBEE012,20100208,PRCP,0,,,N,0800
US1TXBEE012,20100209,PRCP,74,,,N,0800
US1TXBEE012,20100210,PRCP,0,,,N,0800
US1TXBEE012,20100211,PRCP,94,,,N,0700
US1TXBEE012,20100212,PRCP,272,,,N,0700
US1TXBEE012,20100213,PRCP,0,,,N,0800
US1TXBEE012,20100214,PRCP,0,,,N,0800
US1TXBEE012,20100215,PRCP,0,,,N,0800
US1TXBEE012,20100216,PRCP,0,,,N,0800
US1TXBEE012,20100217,PRCP,0,,,N,0800
US1TXBEE012,20100218,PRCP,0,,,N,0800
US1TXBEE012,20100219,PRCP,33,,,N,0800
US1TXBEE012,20100220,PRCP,5,,,N,0800
US1TXBEE012,20100221,PRCP,0,,,N,0800
US1TXBEE012,20100222,PRCP,0,,,N,0800
US1TXBEE012,20100223,PRCP,0,,,N,0800
US1TXBEE012,20100224,PRCP,71,,,N,0800
US1TXBEE012,20100225,PRCP,0,,,N,0800
US1TXBEE012,20100226,PRCP,0,,,N,0800
US1TXBEE012,20100227,PRCP,0,,,N,0800
US1TXBEE012,20100228,PRCP,0,,,N,0800
US1TXBEE012,20100201,SNOW,0,,,N,0800
US1TXBEE012,20100206,SNOW,0,,,N,0800
US1TXBEE012,20100207,SNOW,0,,,N,0800
US1TXBEE012,20100208,SNOW,0,,,N,0800
US1TXBEE012,20100210,SNOW,0,,,N,0800
US1TXBEE012,20100213,SNOW,0,,,N,0800
US1TXBEE012,20100214,SNOW,0,,,N,0800
US1TXBEE012,20100215,SNOW,0,,,N,0800
US1TXBEE012,20100216,SNOW,0,,,N,0800
US1TXBEE012,20100217,SNOW,0,,,N,0800
US1TXBEE012,20100218,SNOW,0,,,N,0800
US1TXBEE012,20100221,SNOW,0,,,N,0800
US1TXBEE012,20100222,SNOW,0,,,N,0800
US1TXBEE012,20100223,SNOW,0,,,N,0800
US1TXBEE012,20100225,SNOW,0,,,N,0800
US1TXBEE012,20100226,SNOW,0,,,N,0800
US1TXBEE012,20100227,SNOW,0,,,N,0800
US1TXBEE012,20100228,SNOW,0,,,N,0800
US1TXBEE012,20100301,PRCP,66,,,N,0800
US1TXBEE012,20100302,PRCP,0,,,N,0800
US1TXBEE012,20100303,PRCP,0,,,N,0800
US1TXBEE012,20100304,PRCP,0,,,N,0800
US1TXBEE012,20100305,PRCP,0,,,N,0800
US1TXBEE012,20100306,PRCP,0,,,N,0800
US1TXBEE012,20100307,PRCP,0,,,N,0800
US1TXBEE012,20100308,PRCP,15,,,N,0700
US1TXBEE012,20100309,PRCP,33,,,N,0800
US1TXBEE012,20100310,PRCP,0,,,N,0800
US1TXBEE012,20100311,PRCP,0,,,N,0800
US1TXBEE012,20100312,PRCP,0,,,N,0800
US1TXBEE012,20100313,PRCP,0,,,N,0800
US1TXBEE012,20100314,PRCP,0,,,N,0800
US1TXBEE012,20100315,PRCP,0,,,N,0800
US1TXBEE012,20100316,PRCP,18,,,N,0800
US1TXBEE012,20100317,PRCP,13,,,N,0700
US1TXBEE012,20100318,PRCP,0,,,N,0800
US1TXBEE012,20100319,PRCP,0,,,N,0800
US1TXBEE012,20100320,PRCP,0,,,N,0800
US1TXBEE012,20100321,PRCP,173,,,N,0800
US1TXBEE012,20100322,PRCP,0,,,N,0700
US1TXBEE012,20100323,PRCP,0,,,N,0800
US1TXBEE012,20100324,PRCP,0,,,N,0800
US1TXBEE012,20100325,PRCP,28,,,N,0700
US1TXBEE012,20100326,PRCP,0,,,N,0800
US1TXBEE012,20100327,PRCP,0,,,N,0800
US1TXBEE012,20100328,PRCP,0,,,N,0800
US1TXBEE012,20100329,PRCP,0,,,N,0800
US1TXBEE012,20100330,PRCP,0,,,N,0800
US1TXBEE012,20100331,PRCP,0,,,N,0800
US1TXBEE012,20100302,SNOW,0,,,N,0800
US1TXBEE012,20100303,SNOW,0,,,N,0800
US1TXBEE012,20100304,SNOW,0,,,N,0800
US1TXBEE012,20100305,SNOW,0,,,N,0800
US1TXBEE012,20100306,SNOW,0,,,N,0800
US1TXBEE012,20100307,SNOW,0,,,N,0800
US1TXBEE012,20100310,SNOW,0,,,N,0800
US1TXBEE012,20100311,SNOW,0,,,N,0800
US1TXBEE012,20100312,SNOW,0,,,N,0800
US1TXBEE012,20100313,SNOW,0,,,N,0800
US1TXBEE012,20100314,SNOW,0,,,N,0800
US1TXBEE012,20100315,SNOW,0,,,N,0800
US1TXBEE012,20100318,SNOW,0,,,N,0800
US1TXBEE012,20100319,SNOW,0,,,N,0800
US1TXBEE012,20100320,SNOW,0,,,N,0800
US1TXBEE012,20100322,SNOW,0,,,N,0700
US1TXBEE012,20100323,SNOW,0,,,N,0800
US1TXBEE012,20100324,SNOW,0,,,N,0800
US1TXBEE012,20100326,SNOW,0,,,N,0800
US1TXBEE012,20100327,SNOW,0,,,N,0800
US1TXBEE012,20100328,SNOW,0,,,N,0800
US1TXBEE012,20100329,SNOW,0,,,N,0800
US1TXBEE012,20100330,SNOW,0,,,N,0800
US1TXBEE012,20100331,SNOW,0,,,N,0800
US1TXBEE012,20100401,PRCP,0,,,N,0800
US1TXBEE012,20100402,PRCP,0,,,N,0800
US1TXBEE012,20100403,PRCP,0,,,N,0800
US1TXBEE012,20100404,PRCP,5,,,N,0800
US1TXBEE012,20100405,PRCP,0,,,N,0800
US1TXBEE012,20100406,PRCP,0,,,N,0800
US1TXBEE012,20100407,PRCP,0,,,N,0800
US1TXBEE012,20100408,PRCP,23,,,N,0800
US1TXBEE012,20100409,PRCP,0,,,N,0800
US1TXBEE012,20100410,PRCP,0,,,N,0800
US1TXBEE012,20100411,PRCP,0,,,N,0800
US1TXBEE012,20100412,PRCP,0,,,N,0800
US1TXBEE012,20100413,PRCP,0,,,N,0800
US1TXBEE012,20100414,PRCP,13,,,N,0800
US1TXBEE012,20100415,PRCP,38,,,N,0800
US1TXBEE012,20100416,PRCP,526,,,N,0800
US1TXBEE012,20100417,PRCP,107,,,N,0800
US1TXBEE012,20100418,PRCP,0,,,N,0800
US1TXBEE012,20100419,PRCP,5,,,N,0800
US1TXBEE012,20100420,PRCP,0,,,N,0800
US1TXBEE012,20100421,PRCP,0,,,N,0800
US1TXBEE012,20100422,PRCP,0,,,N,0800
US1TXBEE012,20100423,PRCP,0,,,N,0800
US1TXBEE012,20100424,PRCP,0,,,N,0800
US1TXBEE012,20100425,PRCP,0,,,N,0800
US1TXBEE012,20100426,PRCP,0,,,N,0800
US1TXBEE012,20100427,PRCP,0,,,N,0800
US1TXBEE012,20100428,PRCP,0,,,N,0800
US1TXBEE012,20100429,PRCP,0,,,N,0800
US1TXBEE012,20100430,PRCP,0,,,N,0800
US1TXBEE012,20100401,SNOW,0,,,N,0800
US1TXBEE012,20100402,SNOW,0,,,N,0800
US1TXBEE012,20100403,SNOW,0,,,N,0800
US1TXBEE012,20100405,SNOW,0,,,N,0800
US1TXBEE012,20100406,SNOW,0,,,N,0800
US1TXBEE012,20100407,SNOW,0,,,N,0800
US1TXBEE012,20100409,SNOW,0,,,N,0800
US1TXBEE012,20100410,SNOW,0,,,N,0800
US1TXBEE012,20100411,SNOW,0,,,N,0800
US1TXBEE012,20100412,SNOW,0,,,N,0800
US1TXBEE012,20100413,SNOW,0,,,N,0800
US1TXBEE012,20100418,SNOW,0,,,N,0800
US1TXBEE012,20100420,SNOW,0,,,N,0800
US1TXBEE012,20100421,SNOW,0,,,N,0800
US1TXBEE012,20100422,SNOW,0,,,N,0800
US1TXBEE012,20100423,SNOW,0,,,N,0800
US1TXBEE012,20100424,SNOW,0,,,N,0800
US1TXBEE012,20100425,SNOW,0,,,N,0800
US1TXBEE012,20100426,SNOW,0,,,N,0800
US1TXBEE012,20100427,SNOW,0,,,N,0800
US1TXBEE012,20100428,SNOW,0,,,N,0800
US1TXBEE012,20100429,SNOW,0,,,N,0800
US1TXBEE012,20100430,SNOW,0,,,N,0800
US1TXBEE012,20100515,PRCP,1204,,,N,0800
US1TXBEE012,20100516,PRCP,10,,,N,0800
US1TXBEE012,20100526,PRCP,25,,,N,0800
US1TXBEE012,20100603,PRCP,287,,,N,0700
US1TXBEE012,20100608,PRCP,66,,,N,0800
US1TXBEE012,20100609,PRCP,18,,,N,0800
US1TXBEE012,20100630,PRCP,15,,,N,0800
US1TXBEE012,20100701,PRCP,157,,,N,0800
US1TXBEE012,20100702,PRCP,991,,,N,0700
US1TXBEE012,20100703,PRCP,277,,,N,0800
US1TXBEE012,20100708,PRCP,41,,,N,0700
US1TXBEE012,20100709,PRCP,150,,,N,0800
US1TXBEE012,20100710,PRCP,10,,,N,0800
US1TXBEE012,20100720,PRCP,119,,,N,0800
US1TXBEE012,20100722,PRCP,38,,,N,0800
US1TXBEE012,20100723,PRCP,13,,,N,0800
US1TXBEE012,20100727,PRCP,58,,,N,0800
US1TXBEE012,20100729,PRCP,155,,,N,0800
US1TXBEE012,20100825,PRCP,15,,,N,0600
US1TXBEE012,20100906,PRCP,445,,,N,0800
US1TXBEE012,20100907,PRCP,356,,,N,0800
US1TXBEE012,20100908,PRCP,216,,,N,0700
US1TXBEE012,20100909,PRCP,13,,,N,0800
US1TXBEE012,20100915,PRCP,122,,,N,0800
US1TXBEE012,20100919,PRCP,495,,,N,0800
US1TXBEE012,20100920,PRCP,470,,,N,0800
US1TXBEE012,20100921,PRCP,5,,,N,0800
US1TXBEE012,20100923,PRCP,25,,,N,0800
US1TXBEE012,20100924,PRCP,5,,,N,0800
US1TXBEE012,20110108,PRCP,330,,,N,0800
US1TXBEE012,20110116,PRCP,508,,,N,0800
US1TXBEE012,20111115,PRCP,10,,,N,0800
US1TXBEE012,20111205,PRCP,91,,,N,0800
US1TXBEE012,20111212,PRCP,135,,,N,0800
US1TXBEE012,20111213,PRCP,8,,,N,0900
US1TXBEE012,20111214,PRCP,8,,,N,0800
US1TXBEE012,20111216,PRCP,432,,,N,0800
US1TXBEE012,20111219,PRCP,18,,,N,0800
US1TXBEE012,20111220,PRCP,3,,,N,0800
US1TXBEE012,20111222,PRCP,165,,,N,0700
US1TXBEE012,20111227,PRCP,107,,,N,0800
US1TXBEE012,20120109,PRCP,58,,,N,0800
US1TXBEE012,20120124,PRCP,20,,,N,1115
US1TXBEE012,20120125,PRCP,140,,,N,0900
US1TXBEE012,20120126,PRCP,5,,,N,1030
US1TXBEE012,20120131,PRCP,71,,,N,0800
US1TXBEE012,20120205,PRCP,102,,,N,0800
US1TXBEE012,20120206,PRCP,10,,,N,0900
US1TXBEE012,20120207,PRCP,13,,,N,0900
US1TXBEE012,20120208,PRCP,5,,,N,0900
US1TXBEE012,20120209,PRCP,10,,,N,0800
US1TXBEE012,20120210,PRCP,13,,,N,0800
US1TXBEE012,20120213,PRCP,64,,,N,0800
US1TXBEE012,20120214,PRCP,10,,,N,0900
US1TXBEE012,20120215,PRCP,5,,,N,0900
US1TXBEE012,20120217,PRCP,5,,,N,0900
US1TXBEE012,20120218,PRCP,91,,,N,0800
US1TXBEE012,20120228,PRCP,10,,,N,0800
US1TXBEE012,20120309,PRCP,51,,,N,0900
US1TXBEE012,20120310,PRCP,76,,,N,0800
US1TXBEE012,20120311,PRCP,61,,,N,0800
US1TXBEE012,20120319,PRCP,5,,,N,0900
US1TXBEE012,20120320,PRCP,330,,,N,0800
US1TXBEE012,20120321,PRCP,5,,,N,0900
US1TXBEE012,20120328,PRCP,84,,,N,0900
US1TXBEE012,20120329,PRCP,292,,,N,0800
US1TXBEE012,20120330,PRCP,5,,,N,0830
US1TXBEE012,20120402,PRCP,18,,,N,0900
US1TXBEE012,20120404,PRCP,8,,,N,0840
US1TXBEE012,20120416,PRCP,157,,,N,0900
US1TXBEE012,20120417,PRCP,28,,,N,0900
US1TXBEE012,20120421,PRCP,38,,,N,0800
US1TXBEE012,20120508,PRCP,30,,,N,0800
US1TXBEE012,20120509,PRCP,97,,,N,0800
US1TXBEE012,20120515,PRCP,51,,,N,0800
US1TXBEE012,20120627,PRCP,140,,,N,0800
US1TXBEE012,20120702,PRCP,91,,,N,1000
US1TXBEE012,20120710,PRCP,20,,,N,0700
US1TXBEE012,20120711,PRCP,86,,,N,0800
US1TXBEE012,20120712,PRCP,493,,,N,0800
US1TXBEE012,20120716,PRCP,33,,,N,0700
US1TXBEE012,20120717,PRCP,13,,,N,0700
US1TXBEE012,20120718,PRCP,13,,,N,0700
US1TXBEE012,20120719,PRCP,23,,,N,0700
US1TXBEE012,20120820,PRCP,10,,,N,0700
US1TXBEE012,20120917,PRCP,229,,,N,0800
US1TXBEE012,20120930,PRCP,686,,,N,0800
US1TXBEE012,20121002,PRCP,33,,,N,0745
US1TXBEE012,20121015,PRCP,5,,,N,0600
US1TXBEE012,20121017,PRCP,5,,,N,0800
US1TXBEE012,20121027,PRCP,165,,,N,0800
US1TXBEE012,20121104,PRCP,89,,,N,0800
US1TXBEE012,20121124,PRCP,13,,,N,0800
US1TXBEE012,20121127,PRCP,5,,,N,0715
US1TXBEE012,20121205,PRCP,5,,,N,0800
US1TXBEE012,20121210,PRCP,5,,,N,0800
US1TXBEE012,20121216,PRCP,38,,,N,0800
US1TXBEE012,20130106,PRCP,33,,,N,0800
US1TXBEE012,20130108,PRCP,30,,,N,0700
US1TXBEE012,20130109,PRCP,155,,,N,0700
US1TXBEE012,20130110,PRCP,51,,,N,0700
US1TXBEE012,20130112,PRCP,5,,,N,0700
US1TXBEE012,20130115,PRCP,15,,,N,0700
US1TXBEE012,20130206,PRCP,196,,,N,0700
US1TXBEE012,20130207,PRCP,201,,,N,0800
US1TXBEE012,20130211,PRCP,127,,,N,0800
US1TXBEE012,20130213,PRCP,3,,,N,0800
US1TXBEE012,20130309,PRCP,23,,,N,0800
US1TXBEE012,20130403,PRCP,102,,,N,0700
US1TXBEE012,20130411,PRCP,140,,,N,0636
US1TXBEE012,20130424,PRCP,25,,,N,0700
US1TXBEE012,20130429,PRCP,84,,,N,0800
US1TXBEE012,20130430,PRCP,3,,,N,0800
US1TXBEE012,20130501,PRCP,5,,,N,0700
US1TXBEE012,20130502,PRCP,236,,,N,0700
US1TXBEE012,20130510,PRCP,292,,,N,0800
US1TXBEE012,20130515,PRCP,5,,,N,0800
US1TXBEE012,20130525,PRCP,574,,,N,0800
US1TXBEE012,20130527,PRCP,254,,,N,0800
US1TXBEE012,20130608,PRCP,104,,,N,0800
US1TXBEE012,20130613,PRCP,8,,,N,0800
US1TXBEE012,20130614,PRCP,84,,,N,0800
US1TXBEE012,20130617,PRCP,378,,,N,0800
US1TXBEE012,20130708,PRCP,28,,,N,0700
US1TXBEE012,20130716,PRCP,33,,,N,0800
US1TXBEE012,20130717,PRCP,119,,,N,0700
US1TXBEE012,20130719,PRCP,23,,,N,0800
US1TXBEE012,20130728,PRCP,191,,,N,0800
US1TXBEE012,20130812,PRCP,64,,,N,0800
US1TXBEE012,20130826,PRCP,15,,,N,0800
US1TXBEE012,20130827,PRCP,109,,,N,0800
US1TXBEE012,20130909,PRCP,25,,,N,0800
US1TXBEE012,20130911,PRCP,127,,,N,0800
US1TXBEE012,20130916,PRCP,213,,,N,0800
US1TXBEE012,20130917,PRCP,56,,,N,0800
US1TXBEE012,20130918,PRCP,89,,,N,0800
US1TXBEE012,20130919,PRCP,28,,,N,0800
US1TXBEE012,20130921,PRCP,721,,,N,0800
US1TXBEE012,20130930,PRCP,28,,,N,0800
US1TXBEE012,20131007,PRCP,18,,,N,0800
US1TXBEE012,20131014,PRCP,229,,,N,0700
