ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAT0037,20140510,PRCP,472,,,N,1300
US1TXAT0037,20140511,PRCP,0,,,N,1300
US1TXAT0037,20140512,PRCP,0,,,N,1300
US1TXAT0037,20140513,PRCP,455,,,N,1300
US1TXAT0037,20140514,PRCP,3,,,N,1300
US1TXAT0037,20140515,PRCP,0,,,N,1300
US1TXAT0037,20140516,PRCP,0,,,N,1300
US1TXAT0037,20140517,PRCP,0,,,N,1300
US1TXAT0037,20140518,PRCP,0,,,N,1300
US1TXAT0037,20140519,PRCP,0,,,N,1300
US1TXAT0037,20140520,PRCP,0,,,N,1300
US1TXAT0037,20140521,PRCP,0,,,N,1300
US1TXAT0037,20140522,PRCP,0,,,N,1300
US1TXAT0037,20140523,PRCP,5,,,N,1300
US1TXAT0037,20140524,PRCP,5,,,N,1300
US1TXAT0037,20140525,PRCP,0,,,N,1300
US1TXAT0037,20140526,PRCP,1135,,,N,1300
US1TXAT0037,20140527,PRCP,132,,,N,1300
US1TXAT0037,20140528,PRCP,33,,,N,1200
US1TXAT0037,20140529,PRCP,0,,,N,1300
US1TXAT0037,20140530,PRCP,0,,,N,1300
US1TXAT0037,20140531,PRCP,0,,,N,1400
US1TXAT0037,20140501,SNOW,0,,,N,1300
US1TXAT0037,20140502,SNOW,0,,,N,1300
US1TXAT0037,20140504,SNOW,0,,,N,1300
US1TXAT0037,20140505,SNOW,0,,,N,1300
US1TXAT0037,20140506,SNOW,0,,,N,1300
US1TXAT0037,20140507,SNOW,0,,,N,1300
US1TXAT0037,20140511,SNOW,0,,,N,1300
US1TXAT0037,20140512,SNOW,0,,,N,1300
US1TXAT0037,20140515,SNOW,0,,,N,1300
US1TXAT0037,20140516,SNOW,0,,,N,1300
US1TXAT0037,20140517,SNOW,0,,,N,1300
US1TXAT0037,20140518,SNOW,0,,,N,1300
US1TXAT0037,20140519,SNOW,0,,,N,1300
US1TXAT0037,20140520,SNOW,0,,,N,1300
US1TXAT0037,20140521,SNOW,0,,,N,1300
US1TXAT0037,20140522,SNOW,0,,,N,1300
US1TXAT0037,20140525,SNOW,0,,,N,1300
US1TXAT0037,20140529,SNOW,0,,,N,1300
US1TXAT0037,20140530,SNOW,0,,,N,1300
US1TXAT0037,20140531,SNOW,0,,,N,1400
US1TXAT0037,20140602,PRCP,0,,,N,1300
US1TXAT0037,20140604,PRCP,0,,,N,1300
US1TXAT0037,20140606,PRCP,0,,,N,1300
US1TXAT0037,20140607,PRCP,0,,,N,1300
US1TXAT0037,20140608,PRCP,348,,,N,1300
US1TXAT0037,20140609,PRCP,3,,,N,1300
US1TXAT0037,20140610,PRCP,0,,,N,1300
US1TXAT0037,20140611,PRCP,0,,,N,1300
US1TXAT0037,20140612,PRCP,0,,,N,1300
US1TXAT0037,20140613,PRCP,10,,,N,1300
US1TXAT0037,20140614,PRCP,0,,,N,1300
US1TXAT0037,20140615,PRCP,0,,,N,1300
US1TXAT0037,20140616,PRCP,0,,,N,1300
US1TXAT0037,20140617,PRCP,0,,,N,1300
US1TXAT0037,20140618,PRCP,0,,,N,1300
US1TXAT0037,20140619,PRCP,0,,,N,1300
US1TXAT0037,20140620,PRCP,0,,,N,1300
US1TXAT0037,20140602,SNOW,0,,,N,1300
US1TXAT0037,20140604,SNOW,0,,,N,1300
US1TXAT0037,20140606,SNOW,0,,,N,1300
US1TXAT0037,20140607,SNOW,0,,,N,1300
US1TXAT0037,20140610,SNOW,0,,,N,1300
US1TXAT0037,20140611,SNOW,0,,,N,1300
US1TXAT0037,20140612,SNOW,0,,,N,1300
US1TXAT0037,20140614,SNOW,0,,,N,1300
US1TXAT0037,20140615,SNOW,0,,,N,1300
US1TXAT0037,20140616,SNOW,0,,,N,1300
US1TXAT0037,20140617,SNOW,0,,,N,1300
US1TXAT0037,20140618,SNOW,0,,,N,1300
US1TXAT0037,20140619,SNOW,0,,,N,1300
US1TXAT0037,20140620,SNOW,0,,,N,1300
US1TXAT0037,20140711,PRCP,8,,,N,1300
US1TXAT0037,20140712,PRCP,0,,,N,1300
US1TXAT0037,20140713,PRCP,0,,,N,1300
US1TXAT0037,20140714,PRCP,0,,,N,1300
US1TXAT0037,20140715,PRCP,0,,,N,1300
US1TXAT0037,20140716,PRCP,0,,,N,1300
US1TXAT0037,20140717,PRCP,0,,,N,1300
US1TXAT0037,20140718,PRCP,366,,,N,1300
US1TXAT0037,20140719,PRCP,0,T,,N,1300
US1TXAT0037,20140720,PRCP,0,,,N,1300
US1TXAT0037,20140721,PRCP,0,,,N,1300
US1TXAT0037,20140722,PRCP,0,,,N,1300
US1TXAT0037,20140723,PRCP,0,,,N,1300
US1TXAT0037,20140724,PRCP,0,,,N,1300
US1TXAT0037,20140725,PRCP,0,,,N,1300
US1TXAT0037,20140726,PRCP,0,,,N,1300
US1TXAT0037,20140728,PRCP,0,,,N,1300
US1TXAT0037,20140729,PRCP,0,,,N,1300
US1TXAT0037,20140730,PRCP,0,,,N,1300
US1TXAT0037,20140731,PRCP,0,,,N,1300
US1TXAT0037,20140712,SNOW,0,,,N,1300
US1TXAT0037,20140713,SNOW,0,,,N,1300
US1TXAT0037,20140714,SNOW,0,,,N,1300
US1TXAT0037,20140715,SNOW,0,,,N,1300
US1TXAT0037,20140716,SNOW,0,,,N,1300
US1TXAT0037,20140717,SNOW,0,,,N,1300
US1TXAT0037,20140720,SNOW,0,,,N,1300
US1TXAT0037,20140721,SNOW,0,,,N,1300
US1TXAT0037,20140722,SNOW,0,,,N,1300
US1TXAT0037,20140723,SNOW,0,,,N,1300
US1TXAT0037,20140724,SNOW,0,,,N,1300
US1TXAT0037,20140725,SNOW,0,,,N,1300
US1TXAT0037,20140726,SNOW,0,,,N,1300
US1TXAT0037,20140728,SNOW,0,,,N,1300
US1TXAT0037,20140729,SNOW,0,,,N,1300
US1TXAT0037,20140730,SNOW,0,,,N,1300
US1TXAT0037,20140731,SNOW,0,,,N,1300
US1TXAT0037,20140801,PRCP,0,,,N,1300
US1TXAT0037,20140802,PRCP,0,,,N,1300
US1TXAT0037,20140803,PRCP,0,,,N,1300
US1TXAT0037,20140804,PRCP,0,,,N,1300
US1TXAT0037,20140805,PRCP,0,,,N,1300
US1TXAT0037,20140806,PRCP,0,,,N,1300
US1TXAT0037,20140807,PRCP,0,,,N,1300
US1TXAT0037,20140808,PRCP,0,,,N,1300
US1TXAT0037,20140809,PRCP,0,,,N,1300
US1TXAT0037,20140810,PRCP,0,,,N,1300
US1TXAT0037,20140811,PRCP,0,,,N,1300
US1TXAT0037,20140812,PRCP,0,,,N,1300
US1TXAT0037,20140813,PRCP,28,,,N,1300
US1TXAT0037,20140814,PRCP,0,T,,N,1300
US1TXAT0037,20140815,PRCP,0,,,N,1300
US1TXAT0037,20140816,PRCP,0,,,N,1300
US1TXAT0037,20140817,PRCP,0,,,N,1300
US1TXAT0037,20140818,PRCP,0,,,N,1300
US1TXAT0037,20140819,PRCP,0,,,N,1300
US1TXAT0037,20140820,PRCP,0,,,N,1300
US1TXAT0037,20140821,PRCP,0,,,N,1300
US1TXAT0037,20140822,PRCP,0,,,N,1300
US1TXAT0037,20140823,PRCP,0,,,N,1300
US1TXAT0037,20140824,PRCP,0,,,N,1300
US1TXAT0037,20140825,PRCP,0,,,N,1300
US1TXAT0037,20140826,PRCP,0,,,N,1300
US1TXAT0037,20140827,PRCP,0,,,N,1300
US1TXAT0037,20140828,PRCP,0,,,N,1300
US1TXAT0037,20140829,PRCP,0,,,N,1300
US1TXAT0037,20140830,PRCP,0,,,N,1300
US1TXAT0037,20140831,PRCP,0,,,N,1300
US1TXAT0037,20140801,SNOW,0,,,N,1300
US1TXAT0037,20140802,SNOW,0,,,N,1300
US1TXAT0037,20140803,SNOW,0,,,N,1300
US1TXAT0037,20140804,SNOW,0,,,N,1300
US1TXAT0037,20140805,SNOW,0,,,N,1300
US1TXAT0037,20140806,SNOW,0,,,N,1300
US1TXAT0037,20140807,SNOW,0,,,N,1300
US1TXAT0037,20140808,SNOW,0,,,N,1300
US1TXAT0037,20140809,SNOW,0,,,N,1300
US1TXAT0037,20140810,SNOW,0,,,N,1300
US1TXAT0037,20140811,SNOW,0,,,N,1300
US1TXAT0037,20140812,SNOW,0,,,N,1300
US1TXAT0037,20140815,SNOW,0,,,N,1300
US1TXAT0037,20140816,SNOW,0,,,N,1300
US1TXAT0037,20140817,SNOW,0,,,N,1300
US1TXAT0037,20140818,SNOW,0,,,N,1300
US1TXAT0037,20140819,SNOW,0,,,N,1300
US1TXAT0037,20140820,SNOW,0,,,N,1300
US1TXAT0037,20140821,SNOW,0,,,N,1300
US1TXAT0037,20140822,SNOW,0,,,N,1300
US1TXAT0037,20140823,SNOW,0,,,N,1300
US1TXAT0037,20140824,SNOW,0,,,N,1300
US1TXAT0037,20140825,SNOW,0,,,N,1300
US1TXAT0037,20140826,SNOW,0,,,N,1300
US1TXAT0037,20140827,SNOW,0,,,N,1300
US1TXAT0037,20140828,SNOW,0,,,N,1300
US1TXAT0037,20140829,SNOW,0,,,N,1300
US1TXAT0037,20140830,SNOW,0,,,N,1300
US1TXAT0037,20140831,SNOW,0,,,N,1300
US1TXAT0037,20140901,PRCP,23,,,N,1300
US1TXAT0037,20140902,PRCP,0,,,N,1300
US1TXAT0037,20140903,PRCP,5,,,N,1300
US1TXAT0037,20140904,PRCP,8,,,N,1300
US1TXAT0037,20140905,PRCP,140,,,N,1300
US1TXAT0037,20140906,PRCP,147,,,N,1300
US1TXAT0037,20140907,PRCP,0,T,,N,1300
US1TXAT0037,20140908,PRCP,8,,,N,1300
US1TXAT0037,20140909,PRCP,0,,,N,1300
US1TXAT0037,20140910,PRCP,0,,,N,1300
US1TXAT0037,20140911,PRCP,0,,,N,1300
US1TXAT0037,20140912,PRCP,8,,,N,1300
US1TXAT0037,20140913,PRCP,33,,,N,1300
US1TXAT0037,20140914,PRCP,0,T,,N,1300
US1TXAT0037,20140915,PRCP,0,,,N,1300
US1TXAT0037,20140916,PRCP,0,T,,N,1300
US1TXAT0037,20140917,PRCP,36,,,N,1300
US1TXAT0037,20140919,PRCP,10,,,N,1300
US1TXAT0037,20140920,PRCP,0,,,N,1300
US1TXAT0037,20140921,PRCP,15,,,N,1300
US1TXAT0037,20140922,PRCP,0,,,N,1300
US1TXAT0037,20140923,PRCP,0,,,N,1300
US1TXAT0037,20140924,PRCP,0,,,N,1300
US1TXAT0037,20140925,PRCP,0,,,N,1300
US1TXAT0037,20140926,PRCP,0,,,N,1300
US1TXAT0037,20140927,PRCP,516,,,N,1300
US1TXAT0037,20140928,PRCP,15,,,N,1300
US1TXAT0037,20140929,PRCP,0,,,N,1300
US1TXAT0037,20140930,PRCP,0,,,N,1300
US1TXAT0037,20140902,SNOW,0,,,N,1300
US1TXAT0037,20140909,SNOW,0,,,N,1300
US1TXAT0037,20140910,SNOW,0,,,N,1300
US1TXAT0037,20140911,SNOW,0,,,N,1300
US1TXAT0037,20140915,SNOW,0,,,N,1300
US1TXAT0037,20140920,SNOW,0,,,N,1300
US1TXAT0037,20140922,SNOW,0,,,N,1300
US1TXAT0037,20140923,SNOW,0,,,N,1300
US1TXAT0037,20140924,SNOW,0,,,N,1300
US1TXAT0037,20140925,SNOW,0,,,N,1300
US1TXAT0037,20140926,SNOW,0,,,N,1300
US1TXAT0037,20140929,SNOW,0,,,N,1300
US1TXAT0037,20140930,SNOW,0,,,N,1300
US1TXAT0037,20141001,PRCP,0,,,N,1300
US1TXAT0037,20141002,PRCP,0,,,N,1300
US1TXAT0037,20141003,PRCP,216,,,N,1300
US1TXAT0037,20141004,PRCP,0,,,N,1300
US1TXAT0037,20141005,PRCP,0,,,N,1300
US1TXAT0037,20141006,PRCP,0,,,N,1300
US1TXAT0037,20141007,PRCP,0,,,N,1300
US1TXAT0037,20141008,PRCP,0,,,N,1300
US1TXAT0037,20141009,PRCP,0,,,N,1300
US1TXAT0037,20141010,PRCP,0,,,N,1300
US1TXAT0037,20141011,PRCP,0,T,,N,1300
US1TXAT0037,20141012,PRCP,33,,,N,1300
US1TXAT0037,20141013,PRCP,0,T,,N,1300
US1TXAT0037,20141014,PRCP,0,,,N,1300
US1TXAT0037,20141015,PRCP,0,,,N,1300
US1TXAT0037,20141016,PRCP,0,,,N,1300
US1TXAT0037,20141017,PRCP,0,,,N,1300
US1TXAT0037,20141018,PRCP,0,,,N,1300
US1TXAT0037,20141019,PRCP,0,,,N,1300
US1TXAT0037,20141020,PRCP,0,,,N,1300
US1TXAT0037,20141021,PRCP,0,,,N,1300
US1TXAT0037,20141022,PRCP,0,,,N,1300
US1TXAT0037,20141023,PRCP,5,,,N,1300
US1TXAT0037,20141024,PRCP,0,,,N,1300
US1TXAT0037,20141025,PRCP,0,,,N,1300
US1TXAT0037,20141026,PRCP,0,,,N,1300
US1TXAT0037,20141027,PRCP,0,,,N,1300
US1TXAT0037,20141028,PRCP,0,,,N,1300
US1TXAT0037,20141029,PRCP,0,,,N,1300
US1TXAT0037,20141030,PRCP,0,,,N,1300
US1TXAT0037,20141031,PRCP,81,,,N,1300
US1TXAT0037,20141001,SNOW,0,,,N,1300
US1TXAT0037,20141002,SNOW,0,,,N,1300
US1TXAT0037,20141004,SNOW,0,,,N,1300
US1TXAT0037,20141005,SNOW,0,,,N,1300
US1TXAT0037,20141006,SNOW,0,,,N,1300
US1TXAT0037,20141007,SNOW,0,,,N,1300
US1TXAT0037,20141008,SNOW,0,,,N,1300
US1TXAT0037,20141009,SNOW,0,,,N,1300
US1TXAT0037,20141010,SNOW,0,,,N,1300
US1TXAT0037,20141014,SNOW,0,,,N,1300
US1TXAT0037,20141015,SNOW,0,,,N,1300
US1TXAT0037,20141016,SNOW,0,,,N,1300
US1TXAT0037,20141017,SNOW,0,,,N,1300
US1TXAT0037,20141018,SNOW,0,,,N,1300
US1TXAT0037,20141019,SNOW,0,,,N,1300
US1TXAT0037,20141020,SNOW,0,,,N,1300
US1TXAT0037,20141021,SNOW,0,,,N,1300
US1TXAT0037,20141022,SNOW,0,,,N,1300
US1TXAT0037,20141024,SNOW,0,,,N,1300
US1TXAT0037,20141025,SNOW,0,,,N,1300
US1TXAT0037,20141026,SNOW,0,,,N,1300
US1TXAT0037,20141027,SNOW,0,,,N,1300
US1TXAT0037,20141028,SNOW,0,,,N,1300
US1TXAT0037,20141029,SNOW,0,,,N,1300
US1TXAT0037,20141030,SNOW,0,,,N,1300
US1TXAT0037,20141101,PRCP,0,,,N,1300
US1TXAT0037,20141102,PRCP,0,,,N,1300
US1TXAT0037,20141103,PRCP,0,,,N,1300
US1TXAT0037,20141104,PRCP,0,,,N,1300
US1TXAT0037,20141105,PRCP,330,,,N,1300
US1TXAT0037,20141106,PRCP,404,,,N,1300
US1TXAT0037,20141107,PRCP,5,,,N,1300
US1TXAT0037,20141108,PRCP,0,,,N,1300
US1TXAT0037,20141109,PRCP,0,,,N,1300
US1TXAT0037,20141110,PRCP,0,,,N,1300
US1TXAT0037,20141111,PRCP,0,,,N,1300
US1TXAT0037,20141112,PRCP,0,,,N,1300
US1TXAT0037,20141113,PRCP,0,,,N,1300
US1TXAT0037,20141114,PRCP,0,,,N,1300
US1TXAT0037,20141115,PRCP,18,,,N,1300
US1TXAT0037,20141116,PRCP,20,,,N,1300
US1TXAT0037,20141117,PRCP,3,,,N,1300
US1TXAT0037,20141118,PRCP,0,,,N,1300
US1TXAT0037,20141119,PRCP,0,,,N,1300
US1TXAT0037,20141120,PRCP,5,,,N,1300
US1TXAT0037,20141121,PRCP,23,,,N,1300
US1TXAT0037,20141122,PRCP,8,,,N,1300
US1TXAT0037,20141123,PRCP,99,,,N,1300
US1TXAT0037,20141124,PRCP,3,,,N,1300
US1TXAT0037,20141125,PRCP,0,,,N,1300
US1TXAT0037,20141126,PRCP,0,,,N,1300
US1TXAT0037,20141127,PRCP,0,,,N,1300
US1TXAT0037,20141128,PRCP,0,,,N,1300
US1TXAT0037,20141129,PRCP,0,,,N,1300
US1TXAT0037,20141130,PRCP,0,T,,N,1300
US1TXAT0037,20141101,SNOW,0,,,N,1300
US1TXAT0037,20141102,SNOW,0,,,N,1300
US1TXAT0037,20141103,SNOW,0,,,N,1300
US1TXAT0037,20141104,SNOW,0,,,N,1300
US1TXAT0037,20141108,SNOW,0,,,N,1300
US1TXAT0037,20141109,SNOW,0,,,N,1300
US1TXAT0037,20141110,SNOW,0,,,N,1300
US1TXAT0037,20141111,SNOW,0,,,N,1300
US1TXAT0037,20141112,SNOW,0,,,N,1300
US1TXAT0037,20141113,SNOW,0,,,N,1300
US1TXAT0037,20141114,SNOW,0,,,N,1300
US1TXAT0037,20141118,SNOW,0,,,N,1300
US1TXAT0037,20141119,SNOW,0,,,N,1300
US1TXAT0037,20141125,SNOW,0,,,N,1300
US1TXAT0037,20141126,SNOW,0,,,N,1300
US1TXAT0037,20141127,SNOW,0,,,N,1300
US1TXAT0037,20141128,SNOW,0,,,N,1300
US1TXAT0037,20141129,SNOW,0,,,N,1300
US1TXAT0037,20141201,PRCP,3,,,N,1300
US1TXAT0037,20141202,PRCP,0,T,,N,1300
US1TXAT0037,20141203,PRCP,0,T,,N,1300
US1TXAT0037,20141204,PRCP,0,T,,N,1300
US1TXAT0037,20141205,PRCP,13,,,N,1300
US1TXAT0037,20141206,PRCP,5,,,N,1300
US1TXAT0037,20141207,PRCP,0,T,,N,1300
US1TXAT0037,20141208,PRCP,0,T,,N,1300
US1TXAT0037,20141209,PRCP,0,,,N,1300
US1TXAT0037,20141210,PRCP,0,,,N,1300
US1TXAT0037,20141211,PRCP,30,,,N,1300
US1TXAT0037,20141212,PRCP,0,T,,N,1300
US1TXAT0037,20141213,PRCP,0,T,,N,1300
US1TXAT0037,20141214,PRCP,0,,,N,1300
US1TXAT0037,20141215,PRCP,0,,,N,1300
US1TXAT0037,20141216,PRCP,0,,,N,1300
US1TXAT0037,20141217,PRCP,0,,,N,1300
US1TXAT0037,20141218,PRCP,0,T,,N,1300
US1TXAT0037,20141219,PRCP,132,,,N,1300
US1TXAT0037,20141220,PRCP,3,,,N,1300
US1TXAT0037,20141221,PRCP,3,,,N,1300
US1TXAT0037,20141222,PRCP,8,,,N,1300
US1TXAT0037,20141223,PRCP,0,T,,N,1300
US1TXAT0037,20141224,PRCP,0,,,N,1300
US1TXAT0037,20141225,PRCP,0,,,N,1300
US1TXAT0037,20141226,PRCP,0,,,N,1300
US1TXAT0037,20141227,PRCP,5,,,N,1300
US1TXAT0037,20141228,PRCP,71,,,N,1300
US1TXAT0037,20141229,PRCP,3,,,N,1300
US1TXAT0037,20141230,PRCP,0,T,,N,1300
US1TXAT0037,20141231,PRCP,13,,,N,1300
US1TXAT0037,20141209,SNOW,0,,,N,1300
US1TXAT0037,20141210,SNOW,0,,,N,1300
US1TXAT0037,20141214,SNOW,0,,,N,1300
US1TXAT0037,20141215,SNOW,0,,,N,1300
US1TXAT0037,20141216,SNOW,0,,,N,1300
US1TXAT0037,20141217,SNOW,0,,,N,1300
US1TXAT0037,20141224,SNOW,0,,,N,1300
US1TXAT0037,20141225,SNOW,0,,,N,1300
US1TXAT0037,20141226,SNOW,0,,,N,1300
US1TXAT0037,20150101,PRCP,74,,,N,1300
US1TXAT0037,20150102,PRCP,15,,,N,1300
US1TXAT0037,20150103,PRCP,30,,,N,1300
US1TXAT0037,20150104,PRCP,0,T,,N,1300
US1TXAT0037,20150105,PRCP,0,T,,N,1300
US1TXAT0037,20150106,PRCP,0,,,N,1300
US1TXAT0037,20150107,PRCP,0,,,N,1300
US1TXAT0037,20150108,PRCP,0,,,N,1300
US1TXAT0037,20150109,PRCP,25,,,N,1300
US1TXAT0037,20150110,PRCP,23,,,N,1300
US1TXAT0037,20150111,PRCP,122,,,N,1300
US1TXAT0037,20150112,PRCP,5,,,N,1300
US1TXAT0037,20150113,PRCP,5,,,N,1300
US1TXAT0037,20150114,PRCP,5,,,N,1300
US1TXAT0037,20150115,PRCP,10,,,N,1300
US1TXAT0037,20150116,PRCP,3,,,N,1300
US1TXAT0037,20150117,PRCP,0,,,N,1300
US1TXAT0037,20150118,PRCP,0,,,N,1300
US1TXAT0037,20150119,PRCP,0,,,N,1300
US1TXAT0037,20150120,PRCP,0,,,N,1300
US1TXAT0037,20150121,PRCP,0,T,,N,1300
US1TXAT0037,20150122,PRCP,163,,,N,1300
US1TXAT0037,20150123,PRCP,13,,,N,1300
US1TXAT0037,20150124,PRCP,5,,,N,1300
US1TXAT0037,20150125,PRCP,0,,,N,1300
US1TXAT0037,20150126,PRCP,0,,,N,1300
US1TXAT0037,20150127,PRCP,0,,,N,1300
US1TXAT0037,20150128,PRCP,0,,,N,1300
US1TXAT0037,20150129,PRCP,0,T,,N,1300
US1TXAT0037,20150130,PRCP,0,,,N,1300
US1TXAT0037,20150131,PRCP,41,,,N,1830
US1TXAT0037,20150106,SNOW,0,,,N,1300
US1TXAT0037,20150107,SNOW,0,,,N,1300
US1TXAT0037,20150108,SNOW,0,,,N,1300
US1TXAT0037,20150117,SNOW,0,,,N,1300
US1TXAT0037,20150118,SNOW,0,,,N,1300
US1TXAT0037,20150119,SNOW,0,,,N,1300
US1TXAT0037,20150120,SNOW,0,,,N,1300
US1TXAT0037,20150125,SNOW,0,,,N,1300
US1TXAT0037,20150126,SNOW,0,,,N,1300
US1TXAT0037,20150127,SNOW,0,,,N,1300
US1TXAT0037,20150128,SNOW,0,,,N,1300
US1TXAT0037,20150130,SNOW,0,,,N,1300
US1TXAT0037,20150201,PRCP,5,,,N,1300
US1TXAT0037,20150202,PRCP,0,,,N,1300
US1TXAT0037,20150203,PRCP,99,,,N,1300
US1TXAT0037,20150204,PRCP,15,,,N,1300
US1TXAT0037,20150205,PRCP,5,,,N,1300
US1TXAT0037,20150206,PRCP,3,,,N,1300
US1TXAT0037,20150207,PRCP,0,T,,N,1300
US1TXAT0037,20150208,PRCP,0,T,,N,1300
US1TXAT0037,20150209,PRCP,0,,,N,1300
US1TXAT0037,20150210,PRCP,0,,,N,1300
US1TXAT0037,20150211,PRCP,0,,,N,1300
US1TXAT0037,20150212,PRCP,0,,,N,1300
US1TXAT0037,20150214,PRCP,0,,,N,1300
US1TXAT0037,20150215,PRCP,13,,,N,1300
US1TXAT0037,20150216,PRCP,10,,,N,1300
US1TXAT0037,20150217,PRCP,25,,,N,1300
US1TXAT0037,20150218,PRCP,0,T,,N,1300
US1TXAT0037,20150219,PRCP,0,,,N,1300
US1TXAT0037,20150220,PRCP,0,,,N,1300
US1TXAT0037,20150221,PRCP,0,,,N,1300
US1TXAT0037,20150222,PRCP,5,,,N,1300
US1TXAT0037,20150223,PRCP,0,T,,N,1300
US1TXAT0037,20150224,PRCP,0,T,,N,1300
US1TXAT0037,20150225,PRCP,8,,,N,1300
US1TXAT0037,20150226,PRCP,0,,,N,1300
US1TXAT0037,20150227,PRCP,0,,,N,1300
US1TXAT0037,20150228,PRCP,23,,,N,1300
US1TXAT0037,20150202,SNOW,0,,,N,1300
US1TXAT0037,20150209,SNOW,0,,,N,1300
US1TXAT0037,20150210,SNOW,0,,,N,1300
US1TXAT0037,20150211,SNOW,0,,,N,1300
US1TXAT0037,20150212,SNOW,0,,,N,1300
US1TXAT0037,20150214,SNOW,0,,,N,1300
US1TXAT0037,20150219,SNOW,0,,,N,1300
US1TXAT0037,20150220,SNOW,0,,,N,1300
US1TXAT0037,20150221,SNOW,0,,,N,1300
US1TXAT0037,20150226,SNOW,0,,,N,1300
US1TXAT0037,20150227,SNOW,0,,,N,1300
US1TXAT0037,20150301,PRCP,28,,,N,1300
US1TXAT0037,20150302,PRCP,10,,,N,1300
US1TXAT0037,20150303,PRCP,25,,,N,1300
US1TXAT0037,20150304,PRCP,5,,,N,1300
US1TXAT0037,20150305,PRCP,8,,,N,1300
US1TXAT0037,20150306,PRCP,0,,,N,1300
US1TXAT0037,20150307,PRCP,0,,,N,1300
US1TXAT0037,20150308,PRCP,257,,,N,1300
US1TXAT0037,20150309,PRCP,226,,,N,1300
US1TXAT0037,20150310,PRCP,0,,,N,1300
US1TXAT0037,20150311,PRCP,5,,,N,1300
US1TXAT0037,20150312,PRCP,0,T,,N,1300
US1TXAT0037,20150313,PRCP,0,,,N,1300
US1TXAT0037,20150314,PRCP,0,,,N,1300
US1TXAT0037,20150315,PRCP,0,,,N,1300
US1TXAT0037,20150316,PRCP,0,,,N,1300
US1TXAT0037,20150317,PRCP,0,,,N,1300
US1TXAT0037,20150318,PRCP,117,,,N,1300
US1TXAT0037,20150319,PRCP,5,,,N,1300
US1TXAT0037,20150320,PRCP,0,T,,N,1300
US1TXAT0037,20150321,PRCP,640,,,N,1400
US1TXAT0037,20150322,PRCP,5,,,N,1300
US1TXAT0037,20150323,PRCP,0,,,N,1300
