ID,DATE,ELEMENT,DATA_VALUE,M_FLAG,Q_FLAG,S_FLAG,OBS_TIME
US1TXAS0030,20230501,PRCP,0,,,N,0800
US1TXAS0030,20230502,PRCP,0,,,N,0800
US1TXAS0030,20230503,PRCP,0,,,N,0745
US1TXAS0030,20230510,PRCP,386,,,N,0800
US1TXAS0030,20230511,PRCP,114,,,N,0800
US1TXAS0030,20230512,PRCP,5,,,N,0800
US1TXAS0030,20230513,PRCP,218,,,N,0750
US1TXAS0030,20230514,PRCP,445,,,N,0800
US1TXAS0030,20230515,PRCP,64,,,N,0800
US1TXAS0030,20230516,PRCP,5,,,N,0730
US1TXAS0030,20230517,PRCP,0,T,,N,0730
US1TXAS0030,20230518,PRCP,0,,,N,0745
US1TXAS0030,20230519,PRCP,0,,,N,0800
US1TXAS0030,20230520,PRCP,3,,,N,0800
US1TXAS0030,20230521,PRCP,0,,,N,0755
US1TXAS0030,20230522,PRCP,0,T,,N,0800
US1TXAS0030,20230523,PRCP,0,,,N,0730
US1TXAS0030,20230524,PRCP,104,,,N,0800
US1TXAS0030,20230526,PRCP,0,,,N,0800
US1TXAS0030,20230530,PRCP,218,,,N,0800
US1TXAS0030,20230531,PRCP,0,,,N,0800
US1TXAS0030,20230501,SNOW,0,,,N,0800
US1TXAS0030,20230502,SNOW,0,,,N,0800
US1TXAS0030,20230503,SNOW,0,,,N,0745
US1TXAS0030,20230518,SNOW,0,,,N,0745
US1TXAS0030,20230519,SNOW,0,,,N,0800
US1TXAS0030,20230521,SNOW,0,,,N,0755
US1TXAS0030,20230523,SNOW,0,,,N,0730
US1TXAS0030,20230526,SNOW,0,,,N,0800
US1TXAS0030,20230531,SNOW,0,,,N,0800
US1TXAS0030,20230509,DAPR,6,,,N,0800
US1TXAS0030,20230529,DAPR,3,,,N,0800
US1TXAS0030,20230509,MDPR,107,,,N,0800
US1TXAS0030,20230529,MDPR,0,,,N,0800
US1TXAS0030,20230601,PRCP,0,,,N,0800
US1TXAS0030,20230602,PRCP,0,,,N,0800
US1TXAS0030,20230603,PRCP,0,,,N,0800
US1TXAS0030,20230604,PRCP,295,,,N,0800
US1TXAS0030,20230605,PRCP,66,,,N,0800
US1TXAS0030,20230606,PRCP,25,,,N,0800
US1TXAS0030,20230607,PRCP,0,,,N,0800
US1TXAS0030,20230608,PRCP,0,,,N,0800
US1TXAS0030,20230609,PRCP,0,,,N,0800
US1TXAS0030,20230610,PRCP,0,,,N,0800
US1TXAS0030,20230611,PRCP,41,,,N,0800
US1TXAS0030,20230612,PRCP,0,T,,N,0800
US1TXAS0030,20230613,PRCP,0,,,N,0800
US1TXAS0030,20230614,PRCP,0,,,N,0800
US1TXAS0030,20230615,PRCP,0,,,N,0800
US1TXAS0030,20230616,PRCP,0,,,N,0800
US1TXAS0030,20230617,PRCP,0,,,N,0800
US1TXAS0030,20230618,PRCP,0,,,N,0738
US1TXAS0030,20230619,PRCP,0,,,N,0800
US1TXAS0030,20230620,PRCP,0,,,N,0800
US1TXAS0030,20230621,PRCP,0,,,N,0800
US1TXAS0030,20230622,PRCP,43,,,N,0800
US1TXAS0030,20230623,PRCP,0,,,N,0754
US1TXAS0030,20230624,PRCP,0,,,N,0800
US1TXAS0030,20230625,PRCP,0,,,N,0740
US1TXAS0030,20230626,PRCP,0,,,N,0800
US1TXAS0030,20230627,PRCP,0,,,N,0800
US1TXAS0030,20230628,PRCP,0,,,N,0800
US1TXAS0030,20230629,PRCP,0,,,N,0800
US1TXAS0030,20230630,PRCP,0,,,N,0800
US1TXAS0030,20230601,SNOW,0,,,N,0800
US1TXAS0030,20230602,SNOW,0,,,N,0800
US1TXAS0030,20230603,SNOW,0,,,N,0800
US1TXAS0030,20230607,SNOW,0,,,N,0800
US1TXAS0030,20230608,SNOW,0,,,N,0800
US1TXAS0030,20230609,SNOW,0,,,N,0800
US1TXAS0030,20230610,SNOW,0,,,N,0800
US1TXAS0030,20230613,SNOW,0,,,N,0800
US1TXAS0030,20230614,SNOW,0,,,N,0800
US1TXAS0030,20230615,SNOW,0,,,N,0800
US1TXAS0030,20230616,SNOW,0,,,N,0800
US1TXAS0030,20230617,SNOW,0,,,N,0800
US1TXAS0030,20230618,SNOW,0,,,N,0738
US1TXAS0030,20230619,SNOW,0,,,N,0800
US1TXAS0030,20230620,SNOW,0,,,N,0800
US1TXAS0030,20230621,SNOW,0,,,N,0800
US1TXAS0030,20230623,SNOW,0,,,N,0754
US1TXAS0030,20230624,SNOW,0,,,N,0800
US1TXAS0030,20230625,SNOW,0,,,N,0740
US1TXAS0030,20230626,SNOW,0,,,N,0800
US1TXAS0030,20230627,SNOW,0,,,N,0800
US1TXAS0030,20230628,SNOW,0,,,N,0800
US1TXAS0030,20230629,SNOW,0,,,N,0800
US1TXAS0030,20230630,SNOW,0,,,N,0800
US1TXAS0030,20230706,PRCP,38,,,N,0800
US1TXAS0030,20230707,PRCP,163,,,N,0800
US1TXAS0030,20230708,PRCP,3,,,N,0800
US1TXAS0030,20230709,PRCP,0,,,N,0800
US1TXAS0030,20230710,PRCP,0,,,N,0800
US1TXAS0030,20230711,PRCP,0,,,N,0800
US1TXAS0030,20230712,PRCP,0,,,N,0800
US1TXAS0030,20230713,PRCP,0,,,N,0800
US1TXAS0030,20230714,PRCP,0,,,N,0800
US1TXAS0030,20230715,PRCP,0,,,N,0800
US1TXAS0030,20230716,PRCP,0,,,N,0800
US1TXAS0030,20230717,PRCP,0,,,N,0800
US1TXAS0030,20230718,PRCP,0,,,N,0800
US1TXAS0030,20230719,PRCP,0,,,N,0800
US1TXAS0030,20230720,PRCP,0,,,N,0800
US1TXAS0030,20230721,PRCP,0,,,N,0800
US1TXAS0030,20230722,PRCP,0,,,N,0800
US1TXAS0030,20230723,PRCP,28,,,N,0800
US1TXAS0030,20230724,PRCP,0,,,N,0800
US1TXAS0030,20230725,PRCP,0,,,N,0800
US1TXAS0030,20230726,PRCP,0,,,N,0800
US1TXAS0030,20230727,PRCP,0,,,N,0800
US1TXAS0030,20230728,PRCP,0,,,N,0800
US1TXAS0030,20230729,PRCP,0,,,N,0800
US1TXAS0030,20230730,PRCP,0,,,N,0800
US1TXAS0030,20230731,PRCP,0,,,N,0800
US1TXAS0030,20230709,SNOW,0,,,N,0800
US1TXAS0030,20230710,SNOW,0,,,N,0800
US1TXAS0030,20230711,SNOW,0,,,N,0800
US1TXAS0030,20230712,SNOW,0,,,N,0800
US1TXAS0030,20230713,SNOW,0,,,N,0800
US1TXAS0030,20230714,SNOW,0,,,N,0800
US1TXAS0030,20230715,SNOW,0,,,N,0800
US1TXAS0030,20230716,SNOW,0,,,N,0800
US1TXAS0030,20230717,SNOW,0,,,N,0800
US1TXAS0030,20230718,SNOW,0,,,N,0800
US1TXAS0030,20230719,SNOW,0,,,N,0800
US1TXAS0030,20230720,SNOW,0,,,N,0800
US1TXAS0030,20230721,SNOW,0,,,N,0800
US1TXAS0030,20230722,SNOW,0,,,N,0800
US1TXAS0030,20230724,SNOW,0,,,N,0800
US1TXAS0030,20230725,SNOW,0,,,N,0800
US1TXAS0030,20230726,SNOW,0,,,N,0800
US1TXAS0030,20230727,SNOW,0,,,N,0800
US1TXAS0030,20230728,SNOW,0,,,N,0800
US1TXAS0030,20230729,SNOW,0,,,N,0800
US1TXAS0030,20230730,SNOW,0,,,N,0800
US1TXAS0030,20230731,SNOW,0,,,N,0800
US1TXAS0030,20230705,DAPR,5,,,N,0800
US1TXAS0030,20230705,MDPR,15,,,N,0800
US1TXAS0030,20230802,PRCP,0,,,N,0800
US1TXAS0030,20230803,PRCP,0,,,N,0800
US1TXAS0030,20230804,PRCP,0,,,N,0800
US1TXAS0030,20230805,PRCP,0,,,N,0800
US1TXAS0030,20230806,PRCP,0,,,N,0800
US1TXAS0030,20230807,PRCP,0,,,N,0800
US1TXAS0030,20230808,PRCP,0,,,N,0800
US1TXAS0030,20230809,PRCP,0,,,N,0800
US1TXAS0030,20230810,PRCP,0,,,N,0800
US1TXAS0030,20230815,PRCP,0,,,N,0800
US1TXAS0030,20230816,PRCP,0,,,N,0800
US1TXAS0030,20230817,PRCP,0,,,N,0800
US1TXAS0030,20230818,PRCP,0,,,N,0800
US1TXAS0030,20230819,PRCP,0,,,N,0800
US1TXAS0030,20230820,PRCP,0,,,N,0730
US1TXAS0030,20230821,PRCP,0,,,N,0800
US1TXAS0030,20230822,PRCP,0,,,N,0730
US1TXAS0030,20230823,PRCP,0,,,N,0800
US1TXAS0030,20230824,PRCP,0,,,N,0745
US1TXAS0030,20230825,PRCP,25,,,N,0800
US1TXAS0030,20230830,PRCP,0,,,N,0754
US1TXAS0030,20230802,SNOW,0,,,N,0800
US1TXAS0030,20230803,SNOW,0,,,N,0800
US1TXAS0030,20230804,SNOW,0,,,N,0800
US1TXAS0030,20230805,SNOW,0,,,N,0800
US1TXAS0030,20230806,SNOW,0,,,N,0800
US1TXAS0030,20230807,SNOW,0,,,N,0800
US1TXAS0030,20230808,SNOW,0,,,N,0800
US1TXAS0030,20230809,SNOW,0,,,N,0800
US1TXAS0030,20230810,SNOW,0,,,N,0800
US1TXAS0030,20230815,SNOW,0,,,N,0800
US1TXAS0030,20230816,SNOW,0,,,N,0800
US1TXAS0030,20230817,SNOW,0,,,N,0800
US1TXAS0030,20230818,SNOW,0,,,N,0800
US1TXAS0030,20230819,SNOW,0,,,N,0800
US1TXAS0030,20230820,SNOW,0,,,N,0730
US1TXAS0030,20230821,SNOW,0,,,N,0800
US1TXAS0030,20230822,SNOW,0,,,N,0730
US1TXAS0030,20230823,SNOW,0,,,N,0800
US1TXAS0030,20230824,SNOW,0,,,N,0745
US1TXAS0030,20230830,SNOW,0,,,N,0754
US1TXAS0030,20230814,DAPR,4,,,N,0800
US1TXAS0030,20230829,DAPR,4,,,N,0800
US1TXAS0030,20230814,MDPR,0,,,N,0800
US1TXAS0030,20230829,MDPR,0,,,N,0800
US1TXAS0030,20230901,PRCP,0,,,N,0800
US1TXAS0030,20230901,SNOW,0,,,N,0800
